# EoS grid of quantities for by Rho/mu_e and T 
# Number of x1 points =171
# Number of x2 points =71
# Rho/mu_e  T  F  dFdrho  dFdT  d2FdRho2  d2FdT2   d2FdRhodT
8.3	10.4	-8.90825e+18	4.50369e+10	-1.41655e+09	-437.314	-0.167555	6.875	-6.99724e-08	8.49829e-10	-8.41333e-18
8.4	10.4	-7.04516e+18	2.89331e+10	-1.13553e+09	-219.291	-0.131795	4.29983	-3.50348e-08	5.39755e-10	-4.22771e-18
8.5	10.4	-5.5319e+18	1.8764e+10	-9.14697e+08	-110.044	-0.103194	2.67742	-1.75197e-08	3.43361e-10	-2.1307e-18
8.6	10.4	-4.28874e+18	1.23356e+10	-7.42063e+08	-55.3119	-0.0802987	1.65713	-8.73775e-09	2.1848e-10	-1.07944e-18
8.7	10.4	-3.25098e+18	8.26205e+09	-6.08023e+08	-27.8994	-0.0619973	1.01786	-4.33568e-09	1.38569e-10	-5.50912e-19
8.8	10.4	-2.36606e+18	5.66795e+09	-5.04789e+08	-14.1709	-0.0474589	0.619992	-2.13265e-09	8.70517e-11	-2.83048e-19
8.9	10.4	-1.59134e+18	4.0004e+09	-4.25911e+08	-7.28887	-0.036066	0.374981	-1.03568e-09	5.37091e-11	-1.45322e-19
9	10.4	-8.92578e+17	2.91121e+09	-3.65955e+08	-3.82507	-0.0273335	0.226226	-4.9531e-10	3.22795e-11	-7.3485e-20
9.1	10.4	-2.42784e+17	2.18265e+09	-3.20333e+08	-2.06404	-0.020829	0.137256	-2.33645e-10	1.88159e-11	-3.60231e-20
9.2	10.4	3.78827e+17	1.68006e+09	-2.85248e+08	-1.15152	-0.016128	0.0846242	-1.0948e-10	1.06565e-11	-1.69586e-20
9.3	10.4	9.87924e+17	1.32123e+09	-2.57695e+08	-0.665004	-0.0128159	0.0535396	-5.15579e-11	5.91035e-12	-7.66827e-21
9.4	10.4	1.59618e+18	1.05632e+09	-2.35416e+08	-0.396336	-0.0105179	0.0349743	-2.47334e-11	3.25027e-12	-3.35656e-21
9.5	10.4	2.21238e+18	8.54971e+08	-2.16795e+08	-0.242438	-0.00892619	0.0236152	-1.22271e-11	1.79944e-12	-1.43947e-21
9.6	10.4	2.84327e+18	6.98345e+08	-2.00728e+08	-0.1513	-0.00780792	0.0164271	-6.27071e-12	1.01936e-12	-6.13365e-22
9.7	10.4	3.49437e+18	5.7436e+08	-1.86484e+08	-0.0958367	-0.00699818	0.0117037	-3.3388e-12	5.99773e-13	-2.63688e-22
9.8	10.4	4.17042e+18	4.7494e+08	-1.73591e+08	-0.0613732	-0.00638575	0.0084862	-1.83793e-12	3.70424e-13	-1.16232e-22
9.9	10.4	4.8758e+18	3.94455e+08	-1.61748e+08	-0.039627	-0.00589825	0.00622712	-1.03888e-12	2.40952e-13	-5.33514e-23
10	10.4	5.61475e+18	3.28822e+08	-1.50762e+08	-0.0257501	-0.00548996	0.00460396	-5.98612e-13	1.64385e-13	-2.58011e-23
10.1	10.4	6.39152e+18	2.7499e+08	-1.40513e+08	-0.0168199	-0.00513265	0.00341874	-3.494e-13	1.16536e-13	-1.32053e-23
10.2	10.4	7.21052e+18	2.30626e+08	-1.3092e+08	-0.0110353	-0.00480933	0.00254421	-2.05577e-13	8.49195e-14	-7.12434e-24
10.3	10.4	8.07637e+18	1.93912e+08	-1.21928e+08	-0.00726834	-0.00451001	0.00189489	-1.21503e-13	6.299e-14	-4.01086e-24
10.4	10.4	8.99397e+18	1.63417e+08	-1.13497e+08	-0.00480399	-0.00422898	0.00141117	-7.19688e-14	4.7207e-14	-2.32765e-24
10.5	10.4	9.96853e+18	1.38003e+08	-1.05595e+08	-0.00318532	-0.0039631	0.00105032	-4.26575e-14	3.55601e-14	-1.37717e-24
10.6	10.4	1.10056e+19	1.16759e+08	-9.8193e+07	-0.00211822	-0.00371069	0.000781065	-2.5278e-14	2.68347e-14	-8.23731e-25
10.7	10.4	1.21112e+19	9.89499e+07	-9.12668e+07	-0.00141238	-0.00347091	0.000580266	-1.49678e-14	2.02459e-14	-4.9523e-25
10.8	10.4	1.32916e+19	8.39826e+07	-8.47922e+07	-0.000944047	-0.00324329	0.000430654	-8.85362e-15	1.52544e-14	-2.98175e-25
10.9	10.4	1.45538e+19	7.13741e+07	-7.87458e+07	-0.000632417	-0.00302759	0.000319303	-5.231e-15	1.14715e-14	-1.79411e-25
11	10.4	1.5905e+19	6.07301e+07	-7.31045e+07	-0.00042451	-0.00282359	0.000236525	-3.08704e-15	8.60835e-15	-1.07754e-25

-6	10.5	-4.38018e+33	4.38018e+39	-5.56123e+23	-8.76037e+45	-5.39639e+13	5.56123e+29	-1.11225e+36	5.28925e+19	-1.05785e+26
-5.9	10.5	-3.4793e+33	2.76371e+39	-4.41744e+23	-4.39058e+45	-4.2865e+13	3.5089e+29	-5.57443e+35	3.33729e+19	-5.30181e+25
-5.8	10.5	-2.76371e+33	1.74378e+39	-3.5089e+23	-2.2005e+45	-3.40489e+13	2.21396e+29	-2.79383e+35	2.10569e+19	-2.6572e+25
-5.7	10.5	-2.19529e+33	1.10025e+39	-2.78722e+23	-1.10286e+45	-2.7046e+13	1.39692e+29	-1.40023e+35	1.3286e+19	-1.33175e+25
-5.6	10.5	-1.74378e+33	6.94212e+38	-2.21396e+23	-5.52742e+44	-2.14834e+13	8.81395e+28	-7.01779e+34	8.3829e+18	-6.67458e+24
-5.5	10.5	-1.38514e+33	4.38018e+38	-1.75861e+23	-2.77027e+44	-1.70649e+13	5.56123e+28	-3.51723e+34	5.28925e+18	-3.34522e+24
-5.4	10.5	-1.10025e+33	2.76371e+38	-1.39692e+23	-1.38842e+44	-1.35551e+13	3.5089e+28	0	0	0
-5.3	10.5	-8.73961e+32	1.74378e+38	-1.10961e+23	-6.95861e+43	-1.07672e+13	2.21396e+28	-8.83488e+33	2.10569e+18	-8.4028e+23
-5.2	10.5	-6.94212e+32	1.10025e+38	-8.81395e+22	-3.48756e+43	-8.5527e+12	1.39692e+28	-4.42793e+33	1.3286e+18	-4.21138e+23
-5.1	10.5	-5.51432e+32	6.94212e+37	-7.00117e+22	-1.74792e+43	-6.79365e+12	8.81395e+27	-2.21922e+33	8.3829e+17	-2.11069e+23
-5	10.5	-4.38018e+32	4.38018e+37	-5.56123e+22	-8.76037e+42	-5.39639e+12	5.56123e+27	-1.11225e+33	5.28925e+17	-1.05785e+23
-4.9	10.5	-3.4793e+32	2.76371e+37	-4.41744e+22	-4.39058e+42	-4.2865e+12	3.5089e+27	-5.57443e+32	3.33729e+17	-5.30181e+22
-4.8	10.5	-2.76371e+32	1.74378e+37	-3.5089e+22	-2.2005e+42	-3.40489e+12	2.21396e+27	-2.79383e+32	2.10569e+17	-2.6572e+22
-4.7	10.5	-2.19529e+32	1.10025e+37	-2.78722e+22	-1.10286e+42	-2.7046e+12	1.39692e+27	-1.40023e+32	1.3286e+17	-1.33175e+22
-4.6	10.5	-1.74378e+32	6.94212e+36	-2.21396e+22	-5.52742e+41	-2.14834e+12	8.81395e+26	0	-3.50061e+18	0
-4.5	10.5	-1.38514e+32	4.38018e+36	-1.75861e+22	-2.77027e+41	-1.70649e+12	5.56123e+26	-3.51723e+31	5.28925e+16	-3.34522e+21
-4.4	10.5	-1.10025e+32	2.76371e+36	-1.39692e+22	-1.38842e+41	-1.35551e+12	3.5089e+26	-1.76279e+31	3.33729e+16	-1.67658e+21
-4.3	10.5	-8.73961e+31	1.74378e+36	-1.10961e+22	-6.95861e+40	-1.07672e+12	2.21396e+26	0	0	0
-4.2	10.5	-6.94212e+31	1.10025e+36	-8.81395e+21	-3.48756e+40	-8.5527e+11	1.39692e+26	-4.42793e+30	1.3286e+16	-4.21138e+20
-4.1	10.5	-5.51432e+31	6.94212e+35	-7.00117e+21	-1.74792e+40	-6.79365e+11	8.81395e+25	-2.21922e+30	8.3829e+15	-2.11069e+20
-4	10.5	-4.38018e+31	4.38018e+35	-5.56123e+21	-8.76037e+39	-5.39639e+11	5.56123e+25	-1.11225e+30	5.28925e+15	-1.05785e+20
-3.9	10.5	-3.4793e+31	2.76371e+35	-4.41744e+21	-4.39058e+39	-4.2865e+11	3.5089e+25	-5.57443e+29	3.33729e+15	-5.30181e+19
-3.8	10.5	-2.76371e+31	1.74378e+35	-3.5089e+21	-2.2005e+39	-3.40489e+11	2.21396e+25	-2.79383e+29	2.10569e+15	-2.6572e+19
-3.7	10.5	-2.19529e+31	1.10025e+35	-2.78722e+21	-1.10286e+39	-2.7046e+11	1.39692e+25	-1.40023e+29	1.3286e+15	-1.33175e+19
-3.6	10.5	-1.74378e+31	6.94212e+34	-2.21396e+21	-5.52742e+38	-2.14834e+11	8.81395e+24	-7.01779e+28	8.3829e+14	-6.67458e+18
-3.5	10.5	-1.38514e+31	4.38018e+34	-1.75861e+21	-2.77027e+38	-1.70649e+11	5.56123e+24	-3.51723e+28	5.28925e+14	-3.34522e+18
-3.4	10.5	-1.10025e+31	2.76371e+34	-1.39692e+21	-1.38842e+38	-1.35551e+11	3.5089e+24	-1.76279e+28	3.33729e+14	-1.67658e+18
-3.3	10.5	-8.73961e+30	1.74378e+34	-1.10961e+21	-6.95861e+37	-1.07672e+11	2.21396e+24	-8.83488e+27	2.10569e+14	-8.4028e+17
-3.2	10.5	-6.94212e+30	1.10025e+34	-8.81395e+20	-3.48756e+37	-8.5527e+10	1.39692e+24	-4.42793e+27	1.3286e+14	-4.21138e+17
-3.1	10.5	-5.51432e+30	6.94212e+33	-7.00117e+20	-1.74792e+37	-6.79365e+10	8.81395e+23	-2.21922e+27	8.3829e+13	-2.11069e+17
-3	10.5	-4.38018e+30	4.38018e+33	-5.56123e+20	-8.76037e+36	-5.39639e+10	5.56123e+23	-1.11225e+27	5.28925e+13	-1.05785e+17
-2.9	10.5	-3.4793e+30	2.76371e+33	-4.41744e+20	-4.39058e+36	-4.2865e+10	3.5089e+23	-5.57443e+26	3.33729e+13	-5.30181e+16
-2.8	10.5	-2.76371e+30	1.74378e+33	-3.5089e+20	-2.2005e+36	-3.40489e+10	2.21396e+23	-2.79383e+26	2.10569e+13	-2.65721e+16
-2.7	10.5	-2.19529e+30	1.10025e+33	-2.78722e+20	-1.10286e+36	-2.7046e+10	1.39692e+23	-1.40023e+26	1.3286e+13	-1.33175e+16
-2.6	10.5	-1.74378e+30	6.94212e+32	-2.21396e+20	-5.52742e+35	-2.14834e+10	8.81395e+22	-7.01779e+25	8.3829e+12	-6.67458e+15
-2.5	10.5	-1.38514e+30	4.38018e+32	-1.75861e+20	-2.77027e+35	-1.70649e+10	5.56123e+22	-3.51723e+25	5.28925e+12	-3.34522e+15
-2.4	10.5	-1.10025e+30	2.76371e+32	-1.39692e+20	-1.38842e+35	-1.35551e+10	3.5089e+22	-1.76279e+25	3.33729e+12	-1.67658e+15
-2.3	10.5	-8.73961e+29	1.74378e+32	-1.10961e+20	-6.95861e+34	-1.07672e+10	2.21396e+22	-8.83488e+24	2.10569e+12	-8.40289e+14
-2.2	10.5	-6.94212e+29	1.10025e+32	-8.81395e+19	-3.48756e+34	-8.5527e+09	1.39692e+22	-4.42793e+24	1.3286e+12	-4.21138e+14
-2.1	10.5	-5.51432e+29	6.94212e+31	-7.00117e+19	-1.74792e+34	-6.79365e+09	8.81395e+21	-2.21922e+24	8.3829e+11	-2.11069e+14
-2	10.5	-4.38018e+29	4.38018e+31	-5.56123e+19	-8.76037e+33	-5.39639e+09	5.56123e+21	0	-1.45481e+13	0
-1.9	10.5	-3.4793e+29	2.76371e+31	-4.41744e+19	-4.39058e+33	-4.2865e+09	3.5089e+21	-5.57443e+23	3.33729e+11	-5.30181e+13
-1.8	10.5	-2.76371e+29	1.74378e+31	-3.5089e+19	-2.2005e+33	-3.40489e+09	2.21396e+21	-2.79383e+23	2.10569e+11	-2.6572e+13
-1.7	10.5	-2.19529e+29	1.10025e+31	-2.78722e+19	-1.10286e+33	-2.7046e+09	1.39692e+21	-1.40023e+23	1.3286e+11	-1.33175e+13
-1.6	10.5	-1.74378e+29	6.94212e+30	-2.21396e+19	-5.52742e+32	-2.14834e+09	8.81395e+20	-7.01779e+22	8.3829e+10	-6.67458e+12
-1.5	10.5	-1.38514e+29	4.38018e+30	-1.75861e+19	-2.77027e+32	-1.70649e+09	5.56123e+20	-3.51723e+22	5.28925e+10	-3.34522e+12
-1.4	10.5	-1.10025e+29	2.76371e+30	-1.39692e+19	-1.38842e+32	-1.35551e+09	3.5089e+20	-1.76279e+22	3.33729e+10	-1.67658e+12
-1.3	10.5	-8.73961e+28	1.74378e+30	-1.10961e+19	-6.95861e+31	-1.07672e+09	2.21396e+20	-8.83488e+21	2.10569e+10	-8.4028e+11
-1.2	10.5	-6.94212e+28	1.10025e+30	-8.81395e+18	-3.48756e+31	-8.5527e+08	1.39692e+20	-4.42793e+21	1.3286e+10	-4.21138e+11
-1.1	10.5	-5.51432e+28	6.94212e+29	-7.00117e+18	-1.74792e+31	-6.79365e+08	8.81395e+19	-2.21922e+21	8.3829e+09	-2.11069e+11
-1	10.5	-4.38018e+28	4.38018e+29	-5.56123e+18	-8.76037e+30	-5.39639e+08	5.56123e+19	-1.11225e+21	5.28925e+09	-1.05785e+11
-0.9	10.5	-3.4793e+28	2.76371e+29	-4.41744e+18	-4.39058e+30	-4.2865e+08	3.5089e+19	-5.57444e+20	3.33729e+09	-5.30391e+10
-0.8	10.5	-2.76371e+28	1.74378e+29	-3.5089e+18	-2.2005e+30	-3.40489e+08	2.21396e+19	-2.79383e+20	2.10569e+09	-2.6572e+10
-0.7	10.5	-2.19529e+28	1.10025e+29	-2.78722e+18	-1.10286e+30	-2.7046e+08	1.39692e+19	-1.40023e+20	1.3286e+09	-1.33175e+10
-0.6	10.5	-1.74378e+28	6.94212e+28	-2.21396e+18	-5.52742e+29	-2.14834e+08	8.81395e+18	-7.01779e+19	8.3829e+08	-6.67458e+09
-0.5	10.5	-1.38514e+28	4.38018e+28	-1.75861e+18	-2.77027e+29	-1.70649e+08	5.56123e+18	-3.51723e+19	5.28925e+08	-3.34522e+09
-0.4	10.5	-1.10025e+28	2.76371e+28	-1.39692e+18	-1.38842e+29	-1.35551e+08	3.5089e+18	-1.76279e+19	3.33729e+08	-1.67658e+09
-0.3	10.5	-8.73961e+27	1.74378e+28	-1.10961e+18	-6.95861e+28	-1.07672e+08	2.21396e+18	-8.83488e+18	2.10569e+08	-8.4028e+08
-0.2	10.5	-6.94212e+27	1.10025e+28	-8.81395e+17	-3.48756e+28	-8.5527e+07	1.39692e+18	-4.42793e+18	1.3286e+08	-4.21136e+08
-0.1	10.5	-5.51432e+27	6.94212e+27	-7.00117e+17	-1.74792e+28	-6.79365e+07	8.81395e+17	-2.21922e+18	8.3829e+07	-2.11069e+08
-4.57967e-15	10.5	-4.38018e+27	4.38018e+27	-5.56123e+17	-8.76037e+27	-5.39639e+07	5.56123e+17	-1.11225e+18	5.28925e+07	-1.05785e+08
0.1	10.5	-3.4793e+27	2.76371e+27	-4.41744e+17	-4.39058e+27	-4.2865e+07	3.5089e+17	-5.57443e+17	3.33729e+07	-5.30181e+07
0.2	10.5	-2.76371e+27	1.74378e+27	-3.5089e+17	-2.2005e+27	-3.40489e+07	2.21396e+17	-2.79383e+17	2.10569e+07	-2.6572e+07
0.3	10.5	-2.19529e+27	1.10025e+27	-2.78722e+17	-1.10286e+27	-2.7046e+07	1.39692e+17	-1.40023e+17	1.3286e+07	-1.33175e+07
0.4	10.5	-1.74378e+27	6.94212e+26	-2.21396e+17	-5.52742e+26	-2.14834e+07	8.81395e+16	-7.01779e+16	8.3829e+06	-6.67458e+06
0.5	10.5	-1.38514e+27	4.38018e+26	-1.75861e+17	-2.77027e+26	-1.70649e+07	5.56123e+16	-3.51723e+16	5.28925e+06	-3.34522e+06
0.6	10.5	-1.10025e+27	2.76371e+26	-1.39692e+17	-1.38842e+26	-1.35551e+07	3.5089e+16	-1.76279e+16	3.33729e+06	-1.67658e+06
0.7	10.5	-8.73961e+26	1.74378e+26	-1.10961e+17	-6.95861e+25	-1.07672e+07	2.21396e+16	-8.83488e+15	2.10569e+06	-840280
0.8	10.5	-6.94212e+26	1.10025e+26	-8.81395e+16	-3.48756e+25	-8.5527e+06	1.39692e+16	-4.42793e+15	1.3286e+06	-421137
0.9	10.5	-5.51432e+26	6.94212e+25	-7.00117e+16	-1.74792e+25	-6.79365e+06	8.81395e+15	-2.21922e+15	838290	-211069
1	10.5	-4.38018e+26	4.38018e+25	-5.56123e+16	-8.76037e+24	-5.39639e+06	5.56123e+15	-1.11225e+15	528925	-105785
1.1	10.5	-3.4793e+26	2.76371e+25	-4.41744e+16	-4.39058e+24	-4.2865e+06	3.5089e+15	-5.57443e+14	333729	-53018.1
1.2	10.5	-2.76371e+26	1.74378e+25	-3.5089e+16	-2.2005e+24	-3.40489e+06	2.21396e+15	-2.79383e+14	210569	-26572
1.3	10.5	-2.19529e+26	1.10025e+25	-2.78722e+16	-1.10286e+24	-2.7046e+06	1.39692e+15	-1.40023e+14	132860	-13317.5
1.4	10.5	-1.74378e+26	6.94212e+24	-2.21396e+16	-5.52742e+23	-2.14834e+06	8.81395e+14	-7.01779e+13	83829	-6674.58
1.5	10.5	-1.38514e+26	4.38018e+24	-1.75861e+16	-2.77027e+23	-1.70649e+06	5.56123e+14	-3.51723e+13	52892.5	-3345.22
1.6	10.5	-1.10025e+26	2.76371e+24	-1.39692e+16	-1.38842e+23	-1.35551e+06	3.5089e+14	-1.76279e+13	33372.9	-1676.58
1.7	10.5	-8.73961e+25	1.74378e+24	-1.10961e+16	-6.95861e+22	-1.07672e+06	2.21396e+14	-8.83488e+12	21056.9	-840.28
1.8	10.5	-6.94212e+25	1.10025e+24	-8.81395e+15	-3.48756e+22	-855270	1.39692e+14	-4.42793e+12	13286	-421.138
1.9	10.5	-5.51432e+25	6.94212e+23	-7.00117e+15	-1.74792e+22	-679365	8.81395e+13	-2.21922e+12	8382.9	-211.069
2	10.5	-4.38018e+25	4.38018e+23	-5.56123e+15	-8.76037e+21	-539639	5.56123e+13	-1.11225e+12	5289.25	-105.785
2.1	10.5	-3.4793e+25	2.76371e+23	-4.41744e+15	-4.39058e+21	-428650	3.5089e+13	-5.57443e+11	3337.29	-53.0181
2.2	10.5	-2.76371e+25	1.74378e+23	-3.5089e+15	-2.2005e+21	-340489	2.21396e+13	-2.79383e+11	2105.69	-26.572
2.3	10.5	-2.19529e+25	1.10025e+23	-2.78722e+15	-1.10286e+21	-270460	1.39692e+13	-1.40023e+11	1328.6	-13.3175
2.4	10.5	-1.74378e+25	6.94212e+22	-2.21396e+15	-5.52742e+20	-214834	8.81395e+12	-7.01779e+10	838.29	-6.67458
2.5	10.5	-1.38514e+25	4.38018e+22	-1.75861e+15	-2.77027e+20	-170649	5.56123e+12	-3.51723e+10	528.925	-3.34522
2.6	10.5	-1.10025e+25	2.76371e+22	-1.39692e+15	-1.38842e+20	-135551	3.5089e+12	-1.76279e+10	333.729	-1.67658
2.7	10.5	-8.73961e+24	1.74378e+22	-1.10961e+15	-6.95861e+19	-107672	2.21396e+12	-8.83488e+09	210.569	-0.84028
2.8	10.5	-6.94212e+24	1.10025e+22	-8.81395e+14	-3.48756e+19	-85527	1.39692e+12	-4.42793e+09	132.86	-0.421138
2.9	10.5	-5.51432e+24	6.94212e+21	-7.00117e+14	-1.74792e+19	-67936.5	8.81395e+11	-2.21922e+09	83.829	-0.211069
3	10.5	-4.38018e+24	4.38018e+21	-5.56123e+14	-8.76037e+18	-53963.9	5.56123e+11	-1.11225e+09	52.8925	-0.105785
3.1	10.5	-3.4793e+24	2.76371e+21	-4.41744e+14	-4.39058e+18	-42865	3.5089e+11	-5.57443e+08	33.3729	-0.0530181
3.2	10.5	-2.76371e+24	1.74378e+21	-3.5089e+14	-2.2005e+18	-34048.9	2.21396e+11	-2.79383e+08	21.0569	-0.026572
3.3	10.5	-2.19529e+24	1.10025e+21	-2.78722e+14	-1.10286e+18	-27046	1.39692e+11	-1.40023e+08	13.286	-0.0133175
3.4	10.5	-1.74378e+24	6.94212e+20	-2.21396e+14	-5.52742e+17	-21483.4	8.81395e+10	-7.01779e+07	8.3829	-0.00667458
3.5	10.5	-1.38514e+24	4.38018e+20	-1.75861e+14	-2.77027e+17	-17064.9	5.56123e+10	-3.51723e+07	5.28925	-0.00334522
3.6	10.5	-1.10025e+24	2.76371e+20	-1.39692e+14	-1.38842e+17	-13555.1	3.5089e+10	-1.76279e+07	3.33729	-0.00167658
3.7	10.5	-8.73962e+23	1.74378e+20	-1.10961e+14	-6.95861e+16	-10767.2	2.21396e+10	-8.83488e+06	2.10569	-0.00084028
3.8	10.5	-6.94213e+23	1.10025e+20	-8.81395e+13	-3.48756e+16	-8552.69	1.39692e+10	-4.42793e+06	1.3286	-0.000421138
3.9	10.5	-5.51433e+23	6.94212e+19	-7.00117e+13	-1.74792e+16	-6793.65	8.81395e+09	-2.21922e+06	0.83829	-0.000211069
4	10.5	-4.38019e+23	4.38018e+19	-5.56123e+13	-8.76037e+15	-5396.39	5.56123e+09	-1.11225e+06	0.528925	-0.000105785
4.1	10.5	-3.47931e+23	2.76371e+19	-4.41744e+13	-4.39058e+15	-4286.5	3.5089e+09	-557443	0.333729	-5.30181e-05
4.2	10.5	-2.76371e+23	1.74378e+19	-3.5089e+13	-2.2005e+15	-3404.89	2.21396e+09	-279383	0.210569	-2.6572e-05
4.3	10.5	-2.1953e+23	1.10025e+19	-2.78722e+13	-1.10286e+15	-2704.6	1.39692e+09	-140023	0.13286	-1.33175e-05
4.4	10.5	-1.74379e+23	6.94212e+18	-2.21396e+13	-5.52742e+14	-2148.34	8.81395e+08	-70177.9	0.083829	-6.67458e-06
4.5	10.5	-1.38514e+23	4.38018e+18	-1.75861e+13	-2.77027e+14	-1706.49	5.56123e+08	-35172.3	0.0528925	-3.34522e-06
4.6	10.5	-1.10026e+23	2.76371e+18	-1.39692e+13	-1.38842e+14	-1355.51	3.5089e+08	-17627.9	0.0333729	-1.67656e-06
4.7	10.5	-8.73966e+22	1.74378e+18	-1.10961e+13	-6.95861e+13	-1076.72	2.21396e+08	-8834.88	0.0210569	-8.4028e-07
4.8	10.5	-6.94217e+22	1.10025e+18	-8.81395e+12	-3.48756e+13	-855.269	1.39692e+08	-4427.93	0.013286	-4.21138e-07
4.9	10.5	-5.51437e+22	6.94212e+17	-7.00117e+12	-1.74792e+13	-679.364	8.81395e+07	-2219.22	0.0083829	-2.11069e-07
5	10.5	-4.38023e+22	4.38018e+17	-5.56123e+12	-8.76037e+12	-539.638	5.56123e+07	-1112.25	0.00528925	-1.05785e-07
5.1	10.5	-3.47935e+22	2.76371e+17	-4.41744e+12	-4.39058e+12	-428.65	3.5089e+07	-557.443	0.00333729	-5.30181e-08
5.2	10.5	-2.76376e+22	1.74378e+17	-3.5089e+12	-2.2005e+12	-340.488	2.21396e+07	-279.383	0.00210569	-2.6572e-08
5.3	10.5	-2.19534e+22	1.10025e+17	-2.78722e+12	-1.10286e+12	-270.459	1.39692e+07	-140.023	0.0013286	-1.33175e-08
5.4	10.5	-1.74383e+22	6.94212e+16	-2.21396e+12	-5.52742e+11	-214.833	8.81395e+06	-70.1779	0.00083829	-6.67458e-09
5.5	10.5	-1.38518e+22	4.38018e+16	-1.75861e+12	-2.77027e+11	-170.648	5.56123e+06	-35.1723	0.000528925	-3.34522e-09
5.6	10.5	-1.1003e+22	2.76371e+16	-1.39692e+12	-1.38842e+11	-135.55	3.5089e+06	-17.6279	0.000333729	-1.67658e-09
5.7	10.5	-8.74011e+21	1.74378e+16	-1.10961e+12	-6.95861e+10	-107.671	2.21396e+06	-8.83488	0.000210569	-8.4028e-10
5.8	10.5	-6.94261e+21	1.10025e+16	-8.81395e+11	-3.48756e+10	-85.5263	1.39692e+06	-4.42793	0.00013286	-4.21138e-10
5.9	10.5	-5.51482e+21	6.94212e+15	-7.00117e+11	-1.74792e+10	-67.9358	881395	-2.21922	8.3829e-05	-2.11069e-10
6	10.5	-4.38068e+21	4.38018e+15	-5.56123e+11	-8.76037e+09	-53.9632	556123	-1.11225	5.28925e-05	-1.05785e-10
6.1	10.5	-3.4798e+21	2.76371e+15	-4.41744e+11	-4.39058e+09	-42.8644	350890	-0.557443	3.33729e-05	-5.30181e-11
6.2	10.5	-2.7642e+21	1.74378e+15	-3.5089e+11	-2.2005e+09	-34.0483	221396	-0.279383	2.10569e-05	-2.6572e-11
6.3	10.5	-2.19578e+21	1.10025e+15	-2.78722e+11	-1.10286e+09	-27.0454	139692	-0.140023	1.3286e-05	-1.33175e-11
6.4	10.5	-1.74427e+21	6.94213e+14	-2.21397e+11	-5.52742e+08	-21.4828	88139.5	-0.0701779	8.3829e-06	-6.67458e-12
6.5	10.5	-1.38563e+21	4.38019e+14	-1.75862e+11	-2.77027e+08	-17.0642	55612.2	-0.0351723	5.28925e-06	-3.34522e-12
6.6	10.5	-1.10074e+21	2.76372e+14	-1.39692e+11	-1.38842e+08	-13.5545	35088.9	-0.0176279	3.3373e-06	-1.67658e-12
6.7	10.5	-8.7445e+20	1.74379e+14	-1.10961e+11	-6.95861e+07	-10.7665	22139.6	-0.00883488	2.10569e-06	-8.4028e-13
6.8	10.5	-6.947e+20	1.10026e+14	-8.81399e+10	-3.48756e+07	-8.55203	13969.1	-0.00442793	1.3286e-06	-4.21138e-13
6.9	10.5	-5.51918e+20	6.94221e+13	-7.00122e+10	-1.74792e+07	-6.79297	8813.89	-0.00221922	8.38295e-07	-2.11069e-13
7	10.5	-4.38502e+20	4.38027e+13	-5.56129e+10	-8.76037e+06	-5.3957	5561.17	-0.00111225	5.2893e-07	-1.05785e-13
7.1	10.5	-3.48412e+20	2.7638e+13	-4.41751e+10	-4.39058e+06	-4.2858	3508.84	-0.000557443	3.33735e-07	-5.30181e-14
7.2	10.5	-2.7685e+20	1.74387e+13	-3.50899e+10	-2.2005e+06	-3.40417	2213.91	-0.000279383	2.10574e-07	-2.6572e-14
7.3	10.5	-2.20004e+20	1.10034e+13	-2.78733e+10	-1.10286e+06	-2.70386	1396.86	-0.000140023	1.32865e-07	-1.33175e-14
7.4	10.5	-1.74848e+20	6.94303e+12	-2.21411e+10	-552742	-2.14757	881.338	-7.01779e-05	8.38345e-08	-6.67458e-15
7.5	10.5	-1.38978e+20	4.38109e+12	-1.7588e+10	-277027	-1.70569	556.065	-3.51723e-05	5.2898e-08	-3.34522e-15
7.6	10.5	-1.10482e+20	2.76462e+12	-1.39715e+10	-138842	-1.35467	350.832	-1.76279e-05	3.33784e-08	-1.67658e-15
7.7	10.5	-8.78437e+19	1.74469e+12	-1.1099e+10	-69586.1	-1.07582	221.339	-8.83488e-06	2.10624e-08	-8.40281e-16
7.8	10.5	-6.98571e+19	1.10116e+12	-8.81759e+09	-34875.7	-0.854302	139.634	-4.42793e-06	1.32915e-08	-4.21138e-16
7.9	10.5	-5.55643e+19	6.95118e+11	-7.00575e+09	-17479.2	-0.67831	88.082	-2.21922e-06	8.38837e-09	-2.1107e-16
8	10.5	-4.42042e+19	4.38924e+11	-5.56699e+09	-8760.38	-0.538475	55.5548	-1.11224e-06	5.29471e-09	-1.05786e-16
8.1	10.5	-3.5172e+19	2.77276e+11	-4.42469e+09	-4390.6	-0.427349	35.0316	-5.57439e-07	3.34272e-09	-5.30193e-17
8.2	10.5	-2.79865e+19	1.75283e+11	-3.51801e+09	-2200.53	-0.339017	22.0824	-2.79378e-07	2.11108e-09	-2.65735e-17
8.3	10.5	-2.22652e+19	1.10929e+11	-2.79867e+09	-1102.89	-0.268775	13.9122	-1.40017e-07	1.33392e-09	-1.33194e-17
8.4	10.5	-1.77035e+19	7.03238e+10	-2.22836e+09	-552.774	-0.212885	8.75734	-7.01698e-08	8.43503e-10	-6.67685e-18
